questionBankId,title,questionType,difficulty,text,options,correctAnswer,blanks,pairs,explanation,hint,tolerance,unit,bloomsLevel,learningOutcomeIds,subjectId,topicId,gradeLevel,year,createdById,partitionKey
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Assessment - Question 85","ESSAY","HARD","Based on the learning outcome ""Students will recommend create plans for personal and academic goals related to Assessment."" in Assessment, analyze and evaluate the concepts in Assessment. Provide a comprehensive discussion with examples.","","","","","This question assesses EVALUATE level understanding of Assessment.","Structure your response with introduction, analysis, examples, and conclusion.","","","EVALUATE","cmf9ra1ji009xqjr8q2k3r4fq","cmesxd57p001btxcfroqm8lsp","cmev1ptub000n6vwi6rkhnol2","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Assessment - Question 86","MULTIPLE_RESPONSE","HARD","Based on the learning outcome ""Students will compose demonstrate effective interpersonal communication related to Assessment."" in Assessment, select all correct answers about Assessment.","[{""text"":""Correct statement 1 about Assessment"",""isCorrect"":true},{""text"":""Correct statement 2 about Assessment"",""isCorrect"":true},{""text"":""Incorrect statement 1 about Assessment"",""isCorrect"":false},{""text"":""Incorrect statement 2 about Assessment"",""isCorrect"":false}]","","","","This question assesses CREATE level understanding of Assessment.","","","","CREATE","cmf9ra1qz009zqjr8zy7qrsg5","cmesxd57p001btxcfroqm8lsp","cmev1ptub000n6vwi6rkhnol2","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Assessment - Question 87","SHORT_ANSWER","HARD","Based on the learning outcome ""Students will compose demonstrate effective interpersonal communication related to Assessment."" in Assessment, explain the key concepts of Assessment in 2-3 sentences.","","","","","This question assesses CREATE level understanding of Assessment.","Consider the main principles and applications of Assessment.","","","CREATE","cmf9ra1qz009zqjr8zy7qrsg5","cmesxd57p001btxcfroqm8lsp","cmev1ptub000n6vwi6rkhnol2","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Assessment - Question 88","SHORT_ANSWER","HARD","Based on the learning outcome ""Students will compose demonstrate effective interpersonal communication related to Assessment."" in Assessment, explain the key concepts of Assessment in 2-3 sentences.","","","","","This question assesses CREATE level understanding of Assessment.","Consider the main principles and applications of Assessment.","","","CREATE","cmf9ra1qz009zqjr8zy7qrsg5","cmesxd57p001btxcfroqm8lsp","cmev1ptub000n6vwi6rkhnol2","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Assessment - Question 89","SHORT_ANSWER","HARD","Based on the learning outcome ""Students will compose demonstrate effective interpersonal communication related to Assessment."" in Assessment, explain the key concepts of Assessment in 2-3 sentences.","","","","","This question assesses CREATE level understanding of Assessment.","Consider the main principles and applications of Assessment.","","","CREATE","cmf9ra1qz009zqjr8zy7qrsg5","cmesxd57p001btxcfroqm8lsp","cmev1ptub000n6vwi6rkhnol2","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Assessment - Question 90","SHORT_ANSWER","HARD","Based on the learning outcome ""Students will compose demonstrate effective interpersonal communication related to Assessment."" in Assessment, explain the key concepts of Assessment in 2-3 sentences.","","","","","This question assesses CREATE level understanding of Assessment.","Consider the main principles and applications of Assessment.","","","CREATE","cmf9ra1qz009zqjr8zy7qrsg5","cmesxd57p001btxcfroqm8lsp","cmev1ptub000n6vwi6rkhnol2","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Practice - Question 91","MULTIPLE_CHOICE","HARD","Based on the learning outcome ""Students will defend create plans for personal and academic goals related to Practice."" in Practice, which of the following best demonstrates understanding of Practice?","[{""text"":""Correct answer related to Practice"",""isCorrect"":true},{""text"":""Distractor option 1 for Practice"",""isCorrect"":false},{""text"":""Distractor option 2 for Practice"",""isCorrect"":false},{""text"":""Distractor option 3 for Practice"",""isCorrect"":false}]","","","","This question assesses EVALUATE level understanding of Practice.","","","","EVALUATE","cmf9r9zyr009lqjr8bhzf7sch","cmesxd57p001btxcfroqm8lsp","cmev1ptq9000l6vwilmroihgu","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Assessment - Question 92","MULTIPLE_RESPONSE","MEDIUM","Based on the learning outcome ""Students will calculate analyze social and emotional situations related to Assessment."" in Assessment, select all correct answers about Assessment.","[{""text"":""Correct statement 1 about Assessment"",""isCorrect"":true},{""text"":""Correct statement 2 about Assessment"",""isCorrect"":true},{""text"":""Incorrect statement 1 about Assessment"",""isCorrect"":false},{""text"":""Incorrect statement 2 about Assessment"",""isCorrect"":false}]","","","","This question assesses APPLY level understanding of Assessment.","","","","APPLY","cmf9ra0tk009tqjr8nm8qkvoe","cmesxd57p001btxcfroqm8lsp","cmev1ptub000n6vwi6rkhnol2","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Introduction - Question 93","ESSAY","HARD","Based on the learning outcome ""Students will produce demonstrate effective interpersonal communication related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses CREATE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","CREATE","cmf9r9y43009bqjr8ku47soc9","cmesxd57p001btxcfroqm8lsp","cmev1pti0000j6vwi9obdyuhp","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Practice - Question 94","ESSAY","HARD","Based on the learning outcome ""Students will synthesize demonstrate effective interpersonal communication related to Practice."" in Practice, analyze and evaluate the concepts in Practice. Provide a comprehensive discussion with examples.","","","","","This question assesses CREATE level understanding of Practice.","Structure your response with introduction, analysis, examples, and conclusion.","","","CREATE","cmf9ra06h009nqjr8x6ordmu0","cmesxd57p001btxcfroqm8lsp","cmev1ptq9000l6vwilmroihgu","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Introduction - Question 95","ESSAY","HARD","Based on the learning outcome ""Students will support create plans for personal and academic goals related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses EVALUATE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","EVALUATE","cmf9r9xds0099qjr8xx4qpyrt","cmesxd57p001btxcfroqm8lsp","cmev1pti0000j6vwi9obdyuhp","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Assessment - Question 96","MULTIPLE_CHOICE","EASY","Based on the learning outcome ""Students will list understand personal development and life management concepts related to Assessment."" in Assessment, which of the following best demonstrates understanding of Assessment?","[{""text"":""Correct answer related to Assessment"",""isCorrect"":true},{""text"":""Distractor option 1 for Assessment"",""isCorrect"":false},{""text"":""Distractor option 2 for Assessment"",""isCorrect"":false},{""text"":""Distractor option 3 for Assessment"",""isCorrect"":false}]","","","","This question assesses REMEMBER level understanding of Assessment.","","","","REMEMBER","cmf9ra0e7009pqjr86ms4gbih","cmesxd57p001btxcfroqm8lsp","cmev1ptub000n6vwi6rkhnol2","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Introduction - Question 97","MULTIPLE_CHOICE","EASY","Based on the learning outcome ""Students will name understand personal development and life management concepts related to Introduction."" in Introduction, which of the following best demonstrates understanding of Introduction?","[{""text"":""Correct answer related to Introduction"",""isCorrect"":true},{""text"":""Distractor option 1 for Introduction"",""isCorrect"":false},{""text"":""Distractor option 2 for Introduction"",""isCorrect"":false},{""text"":""Distractor option 3 for Introduction"",""isCorrect"":false}]","","","","This question assesses REMEMBER level understanding of Introduction.","","","","REMEMBER","cmf9r9w290091qjr8a2jyckvk","cmesxd57p001btxcfroqm8lsp","cmev1pti0000j6vwi9obdyuhp","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Introduction - Question 98","MATCHING","EASY","Based on the learning outcome ""Students will compare apply problem-solving and decision-making skills related to Introduction."" in Introduction, match the following items related to Introduction.","","","","[{""id"":""pair-1"",""left"":""Concept 1 in Introduction"",""right"":""Definition 1 for Introduction""},{""id"":""pair-2"",""left"":""Concept 2 in Introduction"",""right"":""Definition 2 for Introduction""}]","This question assesses UNDERSTAND level understanding of Introduction.","","","","UNDERSTAND","cmf9r9wa00093qjr8qpj4tw5y","cmesxd57p001btxcfroqm8lsp","cmev1pti0000j6vwi9obdyuhp","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Introduction - Question 99","TRUE_FALSE","EASY","Based on the learning outcome ""Students will compare apply problem-solving and decision-making skills related to Introduction."" in Introduction, the following statement about Introduction is accurate: ""Introduction concepts are fundamental to understanding this subject.""","","true","","","This question assesses UNDERSTAND level understanding of Introduction.","","","","UNDERSTAND","cmf9r9wa00093qjr8qpj4tw5y","cmesxd57p001btxcfroqm8lsp","cmev1pti0000j6vwi9obdyuhp","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y7) - Assessment - Question 100","MULTIPLE_CHOICE","MEDIUM","Based on the learning outcome ""Students will differentiate evaluate personal choices and their consequences related to Assessment."" in Assessment, which of the following best demonstrates understanding of Assessment?","[{""text"":""Correct answer related to Assessment"",""isCorrect"":true},{""text"":""Distractor option 1 for Assessment"",""isCorrect"":false},{""text"":""Distractor option 2 for Assessment"",""isCorrect"":false},{""text"":""Distractor option 3 for Assessment"",""isCorrect"":false}]","","","","This question assesses ANALYZE level understanding of Assessment.","","","","ANALYZE","cmf9ra1bq009vqjr8j9pqs6vd","cmesxd57p001btxcfroqm8lsp","cmev1ptub000n6vwi6rkhnol2","7","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y7-LL_2025"
